Wavenumber,WD23MI02,WD33MI03,SH55MI02,SH54MI11,SH63MI02,WD71AMI01,SH63MI10,SH01MI11,SH01MI05,SH63MI39,WD23MI03A,FI38MI01C,SH01MI12B,CV09EMI05,FI38MI01B,SH01MI12A,OK14MI07,OK14MI12,AK96MI13,OK14MI01,WD35MI04A,SH63MI43,OK14MI06C,Terry3MI04A,FI45MI02,AK96MI08,WD70MI03,Terry3MI03,JFL19BMI11,WD12MI04A,FI45MI05,WD70MI01A,WD35MI02,WD07MI01A,FI45MI06,OK14MI08,WD70MI01B,WD12MI06,WD35MI01,OK14MI09,WD07MI01B,SH63MI53,FI38MI05A,SH58MI01,SH63MI34,SH01MI21,OK17MI05A,SH63MI22,FI45MI04A,SH63MI27,JFL30AMI12,VS73MI02,SH63MI25,SH63MI31,SH63MI24
2167.632,0.29430166222990406,0.2388277757677823,0.19161493009156425,0.10023527703624652,0.36694553389347945,0.32941515254551124,0.18204520911894975,0.2923960868787044,0.16679770076717837,0.20164790373600325,0.7251832241962071,0.0036027763736683695,0.37687694703331825,0.11232062853707152,-0.04848250981862322,0.3175778581570563,0.3705990990720674,0.1633781903305848,0.08273131774223896,0.26062425986112653,0.289654361274389,0.15248084971646514,0.11654008692448259,-0.015506310425186793,0.2715980220794359,0.10444203623853095,0.18784072411228697,0.2020897376304737,0.25169918982231426,0.27146909790785195,0.23660589707526822,0.24502834959506484,0.3137179301767623,0.18615403016212945,0.28727907038632217,0.30963441412775217,0.24311699485635477,0.26491396691087526,0.3555030968114824,0.2670366386985213,0.27060909983384873,0.16728571609179854,0.24994332994566895,0.3427975480447726,0.22127923228340735,0.15858000784323287,0.11657241598159873,0.08402703952244323,0.3133716454700529,0.17280426901987786,0.25007339169923215,0.27284423215856485,0.1481758236658773,0.18293203248577355,0.16251236759692317
2169.561,0.29419953972877017,0.23882512228251424,0.19171819891564396,0.10006487456886809,0.36672688049216223,0.32955827023149914,0.18187664267368076,0.2923671637037433,0.16687341801143243,0.20138556475303418,0.7255087421946489,0.0034781435624306203,0.3767717469882378,0.11233629919406385,-0.048462797378553246,0.3172349349195261,0.3702736774468939,0.16319316072505546,0.08255972012777114,0.2608279006489227,0.28975803458730287,0.15223052959087835,0.1165255076127422,-0.015525745860897718,0.27173674254032093,0.10438712859829194,0.18788318681188143,0.2018958072087303,0.2513515797220869,0.271508009285744,0.2366408732151506,0.2451446684329751,0.3138805321490419,0.1860983327572198,0.28748876092436176,0.30979798210312004,0.2432289597581835,0.2649999315332181,0.3557221707336046,0.2669953545444786,0.2706279635336201,0.16691196159138144,0.25002829200540566,0.34263210703646063,0.2212456693494804,0.158278757367009,0.11646469452661881,0.08387167540602004,0.3134776795229643,0.1725636532636728,0.25002384964776136,0.2729750614736636,0.14795514251278047,0.18256325110850963,0.16212458905746868
2171.489,0.2941029727347665,0.23883916090623955,0.191813426581283,0.09989943978913232,0.3665101893228465,0.32970818268993907,0.18171126152437314,0.2923434154898751,0.1669536738781776,0.20112817425886662,0.7258574883245899,0.003346217207381607,0.3766761484727999,0.11235529159420542,-0.04843327521499002,0.31690262450755713,0.36995561814490013,0.16301829612538907,0.08238465856517382,0.2610363629097739,0.2898760700740449,0.15198139406030098,0.1165124548428409,-0.01554010755392357,0.27188651845562356,0.1043374518571757,0.18792840699689023,0.20170832975305558,0.25100595103891293,0.2715491572356742,0.23667360181470137,0.24525808646146394,0.31405407089808285,0.18605266032651038,0.2877072027003029,0.30993045677579534,0.24333939254904827,0.2650972687294899,0.35594457474065944,0.26695876546082514,0.2706487041873836,0.16654217818844944,0.25012171056546556,0.3424730268977359,0.2212186167244239,0.15798471975100525,0.11636370093013451,0.08371826729572676,0.31359211209454285,0.17232405466104805,0.24998258840462617,0.27310344318268837,0.14773590186067326,0.1822002462636177,0.16175194097892198
2173.418,0.2940056289841134,0.23887069157587235,0.19189742929371562,0.09973892489586904,0.36629463852635646,0.32986520113225243,0.18154889479008415,0.2923218798723305,0.16703704209438422,0.2008737760682633,0.726227679413281,0.0032020397917959524,0.376590429838728,0.11237706093107265,-0.04839477638377653,0.31657796086582607,0.3696452412388634,0.16285419442468432,0.08220575979305994,0.2612474915516949,0.2900078252888979,0.1517360021225515,0.11650059837296071,-0.015550046044667922,0.2720470034139736,0.10429187406940141,0.1879757366279494,0.2015324189375934,0.2506629701375594,0.271591950480384,0.2367018043877804,0.24536884443776216,0.3142364812923086,0.1860170949623469,0.287932297972536,0.3100345364233361,0.2434488911241673,0.2652078495015267,0.3561683141939776,0.2669253493509925,0.2706708553664507,0.16617528251543146,0.25022029458737655,0.342317815320185,0.22119744727600965,0.15769749178365816,0.1162689538117218,0.0835679629422995,0.3137150938359193,0.17208461407707665,0.24994903965254534,0.27323014171543436,0.14751819285135936,0.1818437437171099,0.1613922741812174
2175.346,0.29391679244277696,0.23891769855543582,0.1919676760524353,0.0995831227524562,0.36607934264582725,0.3300299387677923,0.18138960835201468,0.29230040764941506,0.16712050494329947,0.20062148612522634,0.7266187650169543,0.0030416392795283038,0.3765150477115021,0.11240060719754155,-0.048348559110052154,0.31625884102763124,0.36934360918455506,0.1627026455195329,0.08202662591167761,0.2614595498237044,0.2901523535142068,0.15149517656078787,0.11648978672288879,-0.015556165220771585,0.2722183783098717,0.10425130108004645,0.18802677624145603,0.20135999371681845,0.25032332293072235,0.2716357607463475,0.23672181185219351,0.24547769167071418,0.3144264226757707,0.18599225447590798,0.2881615047012476,0.31011266353587297,0.24355859241052252,0.26532403866399595,0.356393366862517,0.2668933431655993,0.27069474713782105,0.16580429656214085,0.25032061741580836,0.34216449835965124,0.22118287434936013,0.15741879400664627,0.11618001835694709,0.08342037660279523,0.3138518171133929,0.17184619037741133,0.24992288473324162,0.2733557320324972,0.14730261489271665,0.18149339617540178,0.16104318256640998
2177.275,0.2938240327217254,0.23897998835336828,0.1920216644672718,0.09943180746714216,0.3658620282966079,0.33020173058957053,0.18123329072693278,0.2922769328684087,0.16720137457462603,0.20037072202312875,0.7270294594751614,0.002862265098139032,0.3764499911266425,0.1124251974964209,-0.04829565358863279,0.3159431832207639,0.36905443925610093,0.16256357953669132,0.08184860969572595,0.26167297688344,0.2903081856593541,0.1512570384445675,0.11648009498108493,-0.01555875189775862,0.2724001744577181,0.10421659899171089,0.18808181968535764,0.20119331192713694,0.2499855635526778,0.2716799729594166,0.23673237835653743,0.2455841579692868,0.31462248307720997,0.1859773684240717,0.2883930822505339,0.31016318943440685,0.24366936745978213,0.2654482590264931,0.356618093271671,0.2668596332218906,0.27072028057970837,0.16542686546905072,0.25041902719954556,0.3420108503953312,0.22117384051285188,0.15714240817413733,0.11609636907380863,0.08327377056043164,0.314006279636576,0.1716107816517366,0.24990369256376616,0.2734801245784318,0.14708942754748658,0.18114830410208832,0.16070093264141336
2179.203,0.2937445787658752,0.23905813420306146,0.1920578979335443,0.09928523123796193,0.36564202342117125,0.3303803667887666,0.181080149306114,0.2922510084073034,0.16727958381420946,0.2001220207899903,0.7274595373664926,0.0026619708297477237,0.37639598760576926,0.1124508348556246,-0.04823457773139931,0.3156302964965073,0.3687776304925725,0.16243685624571957,0.08166865449180302,0.2618855565685388,0.2904740554349188,0.15102271013696647,0.11647146968763755,-0.015557378875880995,0.2725921974298599,0.1041857383695218,0.18814000868475433,0.20103868220999815,0.24965046470145724,0.27172561810184964,0.2367329278127013,0.24568978321605855,0.3148250004212755,0.18597364126261587,0.28862784717570616,0.31018709679062895,0.24378234414526612,0.2655781574179359,0.3568398028650231,0.26682418841391015,0.2707486685966613,0.16504454748384015,0.2505127679774813,0.3418557617252629,0.22116861644380786,0.15686753397015604,0.11601783773569994,0.08312870658337546,0.3141805907583066,0.17137934102010255,0.24989087006993288,0.2736038320000763,0.14688005124808418,0.18080973855743704,0.16036207464654206
2181.132,0.29368524380674516,0.2391515005556133,0.1920756771833145,0.09914350794828967,0.3654208097916891,0.3305652135637714,0.18093040941779936,0.292223178000988,0.16735619307384716,0.19987579067765393,0.7279075200564565,0.0024394231652415392,0.3763531626654723,0.1124776387216218,-0.0481638258622768,0.3153196333733332,0.36850529834517465,0.1623204018722405,0.08148725619663433,0.2620930799078785,0.2906476697247426,0.15079254961589636,0.11646391101890609,-0.015552389500508667,0.27279391432112976,0.10415585361838367,0.1882006375941251,0.20089296241247817,0.24931980908211587,0.27177319048740467,0.23672231558356463,0.24579663221399078,0.31503335424284307,0.18598091862478772,0.2888635915000346,0.3101941532177142,0.24389800831745245,0.26571088507299695,0.35705767104771163,0.2667875902635697,0.2707808324585797,0.16465882714973284,0.25059844168844586,0.3416989458393132,0.22116734584822015,0.15659414990133352,0.11594379798743208,0.08298565946016571,0.31437800254138937,0.17115216616870071,0.24988478261171343,0.27372805778765424,0.14667537820387508,0.18047817908086844,0.16002538565896918
2183.06,0.29362909813153215,0.2392597989653357,0.19207508275331095,0.09900634002673629,0.36520027545288936,0.33075591887748423,0.18078417886703518,0.29219502923247065,0.1674305249903564,0.19963075417065296,0.7283728481338723,0.002194201652432431,0.3763209430236144,0.1125062752368046,-0.04808232256804427,0.31501023687014934,0.36823707502946335,0.16221236541513526,0.08131020315021903,0.2622940236678217,0.29082731269417517,0.15056766417812167,0.1164581227685595,-0.015543638929295132,0.2730033136587715,0.10412697941065854,0.18826347961492298,0.20075118962023125,0.24899445986976812,0.2718234182159179,0.23670184843512834,0.24590619906953556,0.31524640233099954,0.18599966205960683,0.2890994838734755,0.3101925479397438,0.2440175226797415,0.26584599331095626,0.35727228874746764,0.2667497296549121,0.2708182246320246,0.16427458585326046,0.25067255692068763,0.3415412463834183,0.22117025578650196,0.15632428830283532,0.11587416793929889,0.08284490390879189,0.31460286211172195,0.1709326961257513,0.24988449296346354,0.2738533619902651,0.1464768746499073,0.18015290199338815,0.15968899088416919
2184.989,0.2935813737523603,0.2393808976562259,0.19205668093163406,0.09887273534670134,0.36497980704901,0.3309518642018024,0.18064124915878796,0.29216861618015727,0.1674986483520127,0.1993856586392349,0.7288554665892442,0.0019266098135973062,0.376297202963098,0.11253646804944432,-0.04798860036451861,0.31470089811495056,0.36797693019079175,0.16211301671044612,0.08113769541025351,0.26248861299791837,0.29101116699313984,0.15034568878102847,0.11645414427144749,-0.015530966416402848,0.2732181689892261,0.10409997768655911,0.18832656695108077,0.20061166500129426,0.24867240502171614,0.2718765564542018,0.2366744962072962,0.24601932758289688,0.31546440733884734,0.18602937501650585,0.2893366095089691,0.31018763134030336,0.24414132922260484,0.265981501162183,0.35748327193729423,0.26670748617444273,0.2708613218498076,0.1638927479353285,0.25073291468762204,0.3413836668681141,0.22117589531141899,0.15605974758045832,0.11580867391917252,0.08270902616794198,0.31485493486449984,0.17072299790362175,0.2498876381290351,0.27398053997046284,0.14628465301382568,0.17983065362302425,0.15934897747399063
2186.917,0.29353324667608893,0.23951301752956422,0.19202194929609043,0.09874216611620346,0.36475979594799557,0.3311530360521419,0.18050176107739252,0.29214601271992896,0.16755757366119933,0.19914069560337294,0.7293567045301894,0.001638350064990217,0.3762818016542293,0.11256806237925068,-0.04788271108907934,0.31439308494892254,0.3677283354212959,0.16202116256181806,0.0809641940938575,0.2626816269685991,0.291198103166335,0.15012468668865678,0.11645186717051302,-0.0155140100217745,0.2734371363324059,0.10407578599949426,0.18838910978405699,0.20048283478848067,0.24835191575397517,0.27193397856571433,0.23664358439698432,0.24613814526047623,0.31569014806734846,0.18606836433845703,0.2895760776208393,0.3101879897252431,0.24426992029342343,0.26611581921680283,0.3576910965132547,0.26665914629275944,0.2709116530424671,0.16351414438294437,0.25078006766183536,0.34122753460154903,0.22118376460483377,0.15580439836342902,0.11574702696245918,0.08257917411259325,0.31513030776855916,0.1705238139160599,0.2498939502143435,0.2741110276661979,0.1460992616108747,0.1795108228683141,0.1590029622460684
2188.846,0.2934956053392707,0.23965717967277322,0.19197188765933848,0.09861364197099375,0.3645411796049112,0.3313588458418992,0.18036585378451328,0.29212819752432373,0.16760478867321682,0.19889691302514503,0.7298754700191277,0.0013321025684590213,0.37627275225610873,0.11260070952719001,-0.04776601774349819,0.3140885069895811,0.3674865727668547,0.1619340255573344,0.08078450766236907,0.262872605045339,0.2913863775242368,0.14990726484841155,0.11645087670451766,-0.01549283612461659,0.2736569815365181,0.10405169741522688,0.18845219521448817,0.200361529913809,0.2480330466659436,0.27199697601028233,0.23661444476822935,0.24626411026556133,0.31592048505500736,0.18611563217989321,0.28981822761675546,0.31019913810231886,0.24440421908803517,0.26625714231727127,0.3578956361274966,0.26660505241368104,0.27097078353326215,0.16314128776604608,0.25081281042032616,0.34107358488195205,0.22119607560708004,0.15555679576924752,0.11568877617086284,0.0824527406978722,0.31542302553023543,0.1703360282472787,0.2499028796984546,0.27424636908333105,0.14592137730797142,0.17919501161507329,0.15864884699402185
2190.774,0.2934618443482683,0.2398105215798076,0.1919090721928169,0.09848669488766393,0.3643244052213242,0.3315690562401176,0.18023435639348023,0.2921178382527852,0.1676393000224631,0.198655882304551,0.7304120605428472,0.0010126032825385463,0.3762674664940075,0.11263411849445808,-0.047637302966338876,0.31378719727643145,0.36724901487650086,0.16185118155166783,0.08060142898908412,0.263055603072333,0.29157388137637946,0.14969531648775447,0.11645127245854756,-0.01546710659606036,0.2738764510678948,0.10402671704193463,0.18851668995773932,0.2002539747854906,0.24771655589963834,0.27206640191766784,0.23659524000999144,0.2463991094850843,0.3161544852856283,0.18617306658600966,0.29006756403186856,0.31022478122294617,0.24454582174841213,0.2664147313794882,0.35809941617663754,0.26654626591032526,0.2710402865504239,0.1627731425513524,0.2508309405716931,0.3409222440648412,0.22121574348806272,0.15530870464037108,0.11563381839856264,0.08232649391643977,0.3157311807594709,0.1701603923018052,0.24991418916072508,0.2743869605905244,0.14575144900002046,0.17888390847511412,0.15828580371449752
2192.703,0.29343318351461206,0.23996649992771152,0.19183656397402576,0.09836127606001503,0.36410893191826094,0.33178294973694195,0.180107435091589,0.29211739087199345,0.1676619133255571,0.1984172156677141,0.7309666725483235,0.0006842212405508919,0.376264001268783,0.11266844964822563,-0.04749603341682814,0.3134893144062325,0.3670219309137522,0.1617746397146059,0.08041890489054265,0.26323218551793426,0.29175872466669556,0.14948608937358535,0.11645304197634188,-0.015437194948285066,0.2740960091336001,0.10400316563037941,0.18858201568239225,0.2001618496907822,0.2474043272421831,0.27214235752589605,0.23658866774987872,0.2465453520743228,0.3163904122422956,0.1862391120869749,0.29032377060241876,0.31027052813276756,0.24469465468509033,0.26657315389751496,0.3583029677018056,0.2664837300593345,0.2711198417470944,0.16240465384719885,0.250835598040774,0.3407740213940191,0.2212425836240352,0.15506358306363852,0.11558185165449272,0.08219916832106113,0.31605438813667713,0.1699973758241768,0.24992857827640175,0.27453304669591166,0.14558836355148522,0.17857594955825215,0.15791204303141168
2194.631,0.2934174363527491,0.2401251674007989,0.19175813792505036,0.09823776584765179,0.363897038823299,0.33200019900628314,0.1799860942530792,0.2921297999568837,0.16767367023141366,0.19818115286434665,0.7315415822205167,0.00035251107832668337,0.3762622616253805,0.1127035203642213,-0.04734007086477479,0.31319709564700193,0.36680937860850893,0.16170545054305702,0.08023359590013862,0.26340718302300586,0.2919418420182886,0.14927749758289882,0.11645661073606312,-0.01540305412810672,0.2743158174038772,0.10398145914195028,0.18864919875936448,0.20007110341072723,0.24709823335137868,0.2722258558819011,0.2365962957505984,0.2467044786302069,0.3166293490815106,0.18631280999086114,0.2905848420617293,0.31034179510360715,0.2448508389602275,0.2667304435008517,0.35850912187138045,0.2664194031037821,0.2712101307861614,0.1620352787451228,0.2508304226098178,0.3406303462496836,0.2212770086864042,0.1548233619143006,0.11553387232147083,0.08207219339262123,0.31638700668514136,0.16984682332689538,0.24994673958823366,0.2746850221330886,0.14543304170768728,0.178269643333359,0.15752637075387035
2196.56,0.29338979939501036,0.24028847192751357,0.19167699920019485,0.09811624908750044,0.36369093220846377,0.332219668793479,0.1798704125034736,0.29215635199542256,0.1676764999679533,0.19794779172284735,0.732137088969642,2.4172949001046568e-05,0.3762619244149814,0.11273829256282628,-0.0471691167430335,0.3129130566062501,0.3666067497041844,0.16164079071277349,0.08004558935567817,0.2635844001839206,0.29212484950183465,0.1490687083836814,0.11646250512870669,-0.01536460454092266,0.27453742165044176,0.10396104377134201,0.18871912744113925,0.19997911122268122,0.24680002375054372,0.27231762427204814,0.23662291072028166,0.2468768733249366,0.31686826298689236,0.18639261486355743,0.2908503624441877,0.3104449598933994,0.2450141008267567,0.26689419441167045,0.3587210358324188,0.26635575561177105,0.27131068043120143,0.1616697889833896,0.2508181770970856,0.34049130525153826,0.2213191774802837,0.15458696113835188,0.1154902506481599,0.08194660573457808,0.3167221615802351,0.16970797426733547,0.2499690780647191,0.27484351874056206,0.14528633383338227,0.17796324226766605,0.15712813138791365
2198.488,0.2933655702231512,0.24045023742659546,0.19159635492919308,0.09799725364424322,0.363490266756572,0.3324410377967596,0.17976028278570289,0.292196837842592,0.16767285989801448,0.19771787789007614,0.7327526935496217,-0.0002953278405497938,0.3762611631014264,0.11277386585989786,-0.04698554909272454,0.3126403639635635,0.36641482751281923,0.16157783659034314,0.07985632765360123,0.26376812438840097,0.2923097790989288,0.14886148029443222,0.11647106661856037,-0.015320920640714858,0.2747634096230833,0.10394200089749606,0.18879306725213849,0.199897995836754,0.24651212836824987,0.27241835621536475,0.23666602333635908,0.24706410405159823,0.3171064951758461,0.18647939343404343,0.29112068395879614,0.3105824847251128,0.24518540594472674,0.26706747697820155,0.35893990385017466,0.26629516716567286,0.27142209170101333,0.16131640169214181,0.2508025254478558,0.3403588684630016,0.22137210683200723,0.15435048378357719,0.11545114113296658,0.08182405548300527,0.31705670340492437,0.1695792041403237,0.24999662436591005,0.2750081938019494,0.1451484502573711,0.17765656243369457,0.15671855671453322
2200.417,0.29336098507977976,0.24060171948237905,0.19152030751631788,0.09787969250898454,0.36329406815361454,0.33266455633807424,0.1796552865306561,0.29225203997107996,0.1676636700970004,0.19749118874753138,0.7333871885930066,-0.0006022461960412337,0.3762594134010502,0.11281043030688277,-0.04679359346590372,0.3123812200337569,0.36623402130477234,0.16151651700763248,0.07966404572514364,0.26395862116397506,0.2924971584343737,0.14866231638013647,0.11648239563027878,-0.01527183034640842,0.27499224450089776,0.10392062603154242,0.18887279012801753,0.19982550042975536,0.2462338361857075,0.27252768351809575,0.23671923642260836,0.2472667908597951,0.3173461206000664,0.1865739885516162,0.291395902884604,0.3107511430155129,0.24536489672205328,0.26724563056955564,0.35916626743562097,0.26623843990566753,0.271544851133659,0.16096935444459354,0.2507882991174383,0.3402350700838844,0.2214364962837328,0.15411961302006344,0.11541627858795075,0.08170306248113018,0.31739093576795324,0.16945652339256093,0.2500302175520548,0.27517833391685925,0.1450180481906573,0.17734786637656338,0.1562986476627515
2202.345,0.2933695245625861,0.24074251138142613,0.19145318834116978,0.09776342124331043,0.3631032272931517,0.3328893159264315,0.1795553466667597,0.29232285398418434,0.16764947488115836,0.19726856657306274,0.7340398971827826,-0.0008921439322480454,0.3762574118531264,0.11284780864960292,-0.046595454800375115,0.31213827071609807,0.3660649202264536,0.16145977388857422,0.07947082257092326,0.26415621363570085,0.29268661183685474,0.14847498512921978,0.11649611810374834,-0.015217382196488974,0.2752221685777818,0.10389525686686547,0.18895994652699466,0.19976733169499034,0.24596314461119145,0.2726466501529998,0.2367813858141224,0.2474868655432304,0.3175884992759152,0.1866767393100526,0.2916778379436801,0.3109529428798553,0.24555243704299257,0.26743376645607275,0.359403170182276,0.2661863466151216,0.27167922925388266,0.16062008733977884,0.2507786537108705,0.3401210741077882,0.221513746190108,0.1538951461191624,0.11538537141202485,0.08158508159362571,0.31772602155071616,0.1693396657959128,0.2500690535288544,0.27535277136097663,0.14489435751340046,0.17703411902044308,0.15586972321857598
2204.274,0.2933881473396892,0.2408781878493861,0.19139750429053776,0.09764934937447463,0.362915880165244,0.3331127342826541,0.179460133715145,0.2924070696753112,0.16763213651695583,0.19705339594564195,0.7347095784739821,-0.001160062997319232,0.37625538428753624,0.1128864352857836,-0.04639175087829289,0.31191170936890056,0.3659038751208489,0.16140623306295643,0.07927705320794537,0.26435953005541896,0.29287907546541175,0.14829847722897516,0.11651177093821781,-0.015157415068265727,0.27545494067793463,0.10386638102698025,0.18905328794422874,0.19971454265476576,0.24569803124744918,0.2727755617399717,0.23685867210876765,0.2477248026971502,0.317834057743943,0.18678631768287007,0.2919693843662203,0.311183495358108,0.2457482159272044,0.2676234441621203,0.3596513436148842,0.26613733214189217,0.2718241790776856,0.1602648197855495,0.25077774948135045,0.3400181687233982,0.22160379367377467,0.1536768491160603,0.11535780094478777,0.08146985585945496,0.3180585452217344,0.1692272574891168,0.25011278617534527,0.27553088467090503,0.14477711270993798,0.1767155940707073,0.15543413980210086
2206.202,0.293383096681982,0.2410124494257127,0.19135582863181405,0.09753790291502405,0.362732468723375,0.33333346513312945,0.17936987942936786,0.29250226841003824,0.16761594069363708,0.1968477754328034,0.7353941674600346,-0.001402037949164998,0.37625553295970515,0.11292645825625955,-0.046181221267356735,0.3117004987057635,0.3657455334655936,0.16135368734416194,0.07908141399327824,0.26456986331607846,0.2930758063821151,0.14813169510792318,0.116529819968196,-0.015091476091052906,0.2756921226174224,0.10383303509170645,0.18915113309209408,0.19966592323782553,0.24543990563577162,0.2729140102010592,0.23695396563749294,0.247980938082189,0.3180847868726571,0.1869048647891872,0.2922738247520769,0.3114467890341197,0.24595216742607562,0.267826608139836,0.3599111130370569,0.2660921726648427,0.2719789136154446,0.1599026563195308,0.250790446504575,0.33992726126117717,0.2217038977152087,0.1534633011970609,0.11533362982012459,0.08135680942763826,0.3183859136540449,0.16911671812284093,0.2501653750031322,0.2757127951957239,0.14466661264062,0.1763953218692669,0.15499704732423464
2208.131,0.2933643012613876,0.24114548472867353,0.19132985786563006,0.09742851665976913,0.3625538971723262,0.3335503835762954,0.17928420295908984,0.292607334218177,0.167601764983045,0.19664915291705404,0.7360903698695292,-0.0016159815850474175,0.37625921339243273,0.11296863397109604,-0.045962699465158886,0.31150383278841287,0.36558827235083935,0.16129981177850997,0.07888771303898762,0.26479386608181626,0.29327708011697,0.14797017825125655,0.1165506937405332,-0.015019968335014492,0.2759337293387288,0.10379506692818218,0.18925225388283978,0.19963311717284832,0.24518894264091085,0.27306087432766807,0.23706656563795875,0.24825433309450168,0.318341581563318,0.18703350319935097,0.29259173929644855,0.3117431886045825,0.24616305567192498,0.26805930735123196,0.36018260298256355,0.26605071042989564,0.2721419444711879,0.1595426711592769,0.25082002554061794,0.3398487135487182,0.2218106386307052,0.153255462659643,0.11531306411791313,0.08124539562797901,0.3187093961871007,0.1690076762046874,0.2502277597172815,0.2758978740754963,0.1445620316282703,0.17607100064652456,0.15456248299723166
2210.059,0.293360430491156,0.2412773837263278,0.19132088337114106,0.09732199897409816,0.36238227311087595,0.3337628203612351,0.1792028877272191,0.2927221070332722,0.16759112388319466,0.19645523213581537,0.7367977214420836,-0.0018008979013272768,0.376266863900935,0.11301456346338422,-0.045736053030616286,0.31132307356809136,0.36543554315097815,0.16124327710555056,0.07870129575554509,0.2650369725667167,0.29348458372955316,0.14781494815541854,0.11657483873283957,-0.014942909962561184,0.27618138028909983,0.103757048375119,0.18935849468190755,0.19959280097099283,0.244947836575574,0.27321687377166465,0.23719465443819596,0.2485455002330334,0.3186063749560792,0.18717266185090464,0.29292482055594093,0.31206643021744307,0.2463815149484893,0.26830936836545216,0.3604651955622541,0.2660135156287251,0.2723151392889534,0.15919007891152154,0.2508690116289049,0.33978371343247127,0.22192534053465104,0.15305706527480945,0.115297084188537,0.0811392205455068,0.31902790106690077,0.16890203646123095,0.25030020960372873,0.2760827608013609,0.14446364788601335,0.17574018796037016,0.1541322006410878
2211.988,0.2933755906536802,0.24140933721320687,0.19132986288057025,0.09722017799588775,0.362217508706081,0.33396868124545825,0.179126224210263,0.29284535455854965,0.16758636337345317,0.19626676570291088,0.7375162320043718,-0.0019561955899779744,0.3762802976259605,0.11306485207627692,-0.0455039929754132,0.3111582278485358,0.3652837959817859,0.16118397491346853,0.07852287392143037,0.2653015907315429,0.29369936473809216,0.147668021371536,0.11660167546627632,-0.014860702495170424,0.2764371095678695,0.10372009346006104,0.18947216737030564,0.1995587517234013,0.24471877785270216,0.2733831849480217,0.2373402158356763,0.2488562304877285,0.3188816064622765,0.1873209369378647,0.29327394239229654,0.3124154706982257,0.2466091429714854,0.2685471294227144,0.3607562387651204,0.26598310963651217,0.27250188470775066,0.15883984981770974,0.2509392890280457,0.3397329130581362,0.22205243442709865,0.15286308758073022,0.11528597194926019,0.08104423199980611,0.3193389888612742,0.1688002574243449,0.25038533867334334,0.2762631815519577,0.144371761734289,0.17540142252255525,0.153707754391973
2213.916,0.29340149081776257,0.24154680956421304,0.1913570344996243,0.09712532051363018,0.3620594676990264,0.3341674592081723,0.1790550009220686,0.2929752304371824,0.16758981548411528,0.19608338267750458,0.7382467922785393,-0.0020831383283230285,0.37630176531097415,0.11312022702909018,-0.04526980373736145,0.31100798366920435,0.36512960008991624,0.1611248873961881,0.07835316420212142,0.2655885897863252,0.2939236337091886,0.14752882791890787,0.11663107323040373,-0.014773375599337488,0.27670400938364836,0.10368081778019361,0.18959538302268136,0.19954257961902805,0.24450433857043657,0.27356114556752836,0.23750566116731628,0.24918823285219036,0.3191702390256987,0.18747936732482706,0.29364043639828974,0.312787306569338,0.24684733778694623,0.26878381118854583,0.36105346434425856,0.26596351714477223,0.27270600857949195,0.15848816116131,0.25103290145942636,0.33969555653162453,0.22219655618989903,0.1526745627036906,0.11527997640954765,0.08096186715801099,0.31964117742154957,0.16870206603305227,0.2504882568140168,0.2764339280744894,0.1442871395236671,0.1750578178898593,0.15329072544557756
2215.845,0.29341474176516824,0.2416964501716991,0.19140098946171707,0.09703759280577251,0.3619069751509383,0.33436007078480073,0.17898903382848425,0.2931102730499458,0.16760207749600514,0.1959049306595953,0.7389899073485422,-0.0021851897619547624,0.3763308130350861,0.11318111270277498,-0.045032927838536,0.3108695691250381,0.36497078714299586,0.16107094970776553,0.07819294187734997,0.265896813507123,0.2941597882690068,0.14739574500408048,0.11666292712972,-0.014681366300213725,0.2769826586636084,0.10363769979039161,0.1897283955325761,0.19953839858619923,0.24430445765927597,0.27374986713685756,0.23768787585405668,0.24953922359126746,0.31946903934878135,0.18764971754771778,0.2940225970000574,0.31317192929141047,0.2470952157388338,0.26904045367343293,0.3613540241737808,0.2659547357333162,0.2729265827789965,0.1581315669596892,0.2511497569545986,0.3396685879754369,0.22235835577498816,0.15248825014507844,0.11527913406180591,0.08088772577316516,0.31993312538134244,0.1686051080592961,0.25060789906905817,0.2765916273646386,0.1442085303934435,0.17471186946602213,0.15288039355095298
2217.773,0.29343359406383157,0.24185749488754799,0.1914607283592059,0.09695626662966253,0.36175982221048286,0.33454843177765436,0.17892751356745554,0.29325101508175483,0.16762354924679335,0.19573229591693195,0.7397454542832512,-0.0022622718502436166,0.3763677931409864,0.11324720355861538,-0.04479059127501822,0.3107391830422068,0.36481201809972197,0.1610239522880211,0.07804082061113074,0.26622353494199,0.2944080372212455,0.14726155169439406,0.11669795931543714,-0.014584777670096897,0.277272240718796,0.1035926278824723,0.18986985411384585,0.19955135149918954,0.24411481583369138,0.27394598433154443,0.23788718586340835,0.24990578116060685,0.3197747759734184,0.18783303143249103,0.29441987914492374,0.31356274892067326,0.24735076500725767,0.26931431838025044,0.36165661820659156,0.26595432486548337,0.27316039713140444,0.15776694637785668,0.2512902730802523,0.33964962352162015,0.22253444168488384,0.15230931769696537,0.1152835248700916,0.08081751189857558,0.3202194814480337,0.16850610581474168,0.2507413798123446,0.276734201584415,0.14413285691524966,0.17436615833871413,0.15248024008328684
